- Blood Lab

- Experiment date = 2021-11-11 11:35:47
- Experiment duration = 26.93 s
- Number of samples in measure = 30
- Sampling period = 74.82 us
- Sampling frequency = 13366 Hz
- Samples count = 360000

- adc12bit
32.26798422401095 0.29984498023986816
32.37213904276857 0.29992103576660156
32.476293861526194 0.29999828338623047
32.476293861526194 0.3000755310058594
32.476293861526194 0.300152063369751
32.37213904276857 0.3002281188964844
32.26798422401095 0.3003048896789551
32.37213904276857 0.3003811836242676
32.37213904276857 0.300457239151001
32.37213904276857 0.3005332946777344
32.37213904276857 0.3006093502044678
32.26798422401095 0.30068540573120117
32.37213904276857 0.30076169967651367
32.37213904276857 0.30083775520324707
32.37213904276857 0.30091404914855957
32.37213904276857 0.30099010467529297
32.26798422401095 0.3010671138763428
32.37213904276857 0.30114316940307617
32.37213904276857 0.30121946334838867
32.37213904276857 0.30129551887512207
32.37213904276857 0.30137157440185547
32.26798422401095 0.30144786834716797
32.37213904276857 0.30152440071105957
32.37213904276857 0.30160069465637207
32.37213904276857 0.30167675018310547
32.37213904276857 0.30175304412841797
32.37213904276857 0.30182933807373047
32.26798422401095 0.30190539360046387
32.37213904276857 0.30198168754577637
32.37213904276857 0.30205798149108887
32.37213904276857 0.30213475227355957
32.37213904276857 0.30221104621887207
32.37213904276857 0.30228734016418457
32.37213904276857 0.30236339569091797
32.476293861526194 0.30245494842529297
32.476293861526194 0.3025341033935547
32.476293861526194 0.3026108741760254
32.476293861526194 0.30273914337158203
32.58044868028382 0.30281710624694824
32.476293861526194 0.30289459228515625
32.476293861526194 0.30297183990478516
32.476293861526194 0.30304884910583496
32.476293861526194 0.3031277656555176
32.58044868028382 0.303210973739624
32.476293861526194 0.30329036712646484
32.476293861526194 0.30336761474609375
32.476293861526194 0.30344533920288086
32.476293861526194 0.3035244941711426
32.476293861526194 0.3036034107208252
32.476293861526194 0.30370569229125977
32.58044868028382 0.30379366874694824
32.476293861526194 0.30387330055236816
32.58044868028382 0.3039510250091553
32.476293861526194 0.3040299415588379
32.476293861526194 0.3041067123413086
32.476293861526194 0.3041839599609375
32.476293861526194 0.3042607307434082
32.476293861526194 0.3043372631072998
32.476293861526194 0.3044142723083496
32.37213904276857 0.3044905662536621
32.37213904276857 0.3045675754547119
32.37213904276857 0.3046433925628662
32.37213904276857 0.3047196865081787
32.26798422401095 0.3047959804534912
32.26798422401095 0.3048720359802246
32.37213904276857 0.304948091506958
32.37213904276857 0.3050243854522705
32.26798422401095 0.3051002025604248
32.26798422401095 0.3051764965057373
32.37213904276857 0.3052530288696289
32.37213904276857 0.3053293228149414
32.37213904276857 0.3054053783416748
32.37213904276857 0.3054819107055664
32.37213904276857 0.3055586814880371
32.37213904276857 0.3056361675262451
32.37213904276857 0.3057136535644531
32.476293861526194 0.30579185485839844
32.476293861526194 0.30587100982666016
32.476293861526194 0.30594825744628906
32.58044868028382 0.3060262203216553
32.476293861526194 0.3061037063598633
32.476293861526194 0.3061819076538086
32.476293861526194 0.3062610626220703
32.58044868028382 0.30633974075317383
32.476293861526194 0.30641841888427734
32.37213904276857 0.30649662017822266
32.37213904276857 0.30657267570495605
32.37213904276857 0.30664920806884766
32.37213904276857 0.30672574043273926
32.37213904276857 0.30680274963378906
32.37213904276857 0.30687904357910156
32.37213904276857 0.30695605278015137
32.37213904276857 0.3070333003997803
32.37213904276857 0.3071098327636719
32.37213904276857 0.3071868419647217
32.37213904276857 0.3072655200958252
32.476293861526194 0.3073453903198242
32.37213904276857 0.30742335319519043
32.476293861526194 0.30750155448913574
32.476293861526194 0.3076045513153076
32.476293861526194 0.3076910972595215
32.37213904276857 0.3077678680419922
32.37213904276857 0.3078441619873047
32.476293861526194 0.3079214096069336
32.476293861526194 0.3079991340637207
32.476293861526194 0.3080778121948242
32.476293861526194 0.30815625190734863
32.476293861526194 0.30823397636413574
32.37213904276857 0.30831074714660645
32.476293861526194 0.30838894844055176
32.476293861526194 0.30846691131591797
32.476293861526194 0.308544397354126
32.476293861526194 0.3086216449737549
32.58044868028382 0.3087022304534912
32.476293861526194 0.30878233909606934
32.37213904276857 0.30885958671569824
32.37213904276857 0.30893611907958984
32.37213904276857 0.30901360511779785
32.476293861526194 0.30909228324890137
32.476293861526194 0.3091714382171631
32.476293861526194 0.3092491626739502
32.476293861526194 0.3093273639678955
32.476293861526194 0.3094053268432617
32.37213904276857 0.3094828128814697
32.37213904276857 0.3095591068267822
32.37213904276857 0.3096354007720947
32.37213904276857 0.3097116947174072
32.26798422401095 0.3097879886627197
32.26798422401095 0.3098642826080322
32.37213904276857 0.3099403381347656
32.37213904276857 0.310016393661499
32.37213904276857 0.3100924491882324
32.37213904276857 0.3101694583892822
32.37213904276857 0.3102455139160156
32.37213904276857 0.310321569442749
32.476293861526194 0.3103978633880615
32.476293861526194 0.31047487258911133
32.37213904276857 0.31055140495300293
32.37213904276857 0.31062793731689453
32.37213904276857 0.31070470809936523
32.37213904276857 0.31078195571899414
32.37213904276857 0.31085777282714844
32.37213904276857 0.31093406677246094
32.476293861526194 0.31101036071777344
32.476293861526194 0.31108689308166504
32.476293861526194 0.31116318702697754
32.476293861526194 0.31123948097229004
32.476293861526194 0.31131553649902344
32.476293861526194 0.31139183044433594
32.476293861526194 0.31146788597106934
32.476293861526194 0.31154465675354004
32.476293861526194 0.31162071228027344
32.476293861526194 0.31169939041137695
32.476293861526194 0.31177735328674316
32.37213904276857 0.31185364723205566
32.37213904276857 0.31192970275878906
32.37213904276857 0.31200575828552246
32.37213904276857 0.31208205223083496
32.37213904276857 0.31215834617614746
32.476293861526194 0.31223535537719727
32.37213904276857 0.31231164932250977
32.37213904276857 0.3124699592590332
32.476293861526194 0.31552982330322266
32.476293861526194 0.3156578540802002
32.476293861526194 0.31574082374572754
32.476293861526194 0.3158235549926758
32.476293861526194 0.31590700149536133
32.476293861526194 0.31598496437072754
32.476293861526194 0.31606411933898926
32.37213904276857 0.3161430358886719
32.476293861526194 0.3162202835083008
32.37213904276857 0.3162972927093506
32.37213904276857 0.3163735866546631
32.476293861526194 0.3164503574371338
32.476293861526194 0.3165266513824463
32.476293861526194 0.3166029453277588
32.37213904276857 0.3167133331298828
32.26798422401095 0.31679606437683105
32.37213904276857 0.31687259674072266
32.37213904276857 0.31694984436035156
32.37213904276857 0.31702613830566406
32.26798422401095 0.31710243225097656
32.37213904276857 0.31717848777770996
32.37213904276857 0.31725454330444336
32.476293861526194 0.31733083724975586
32.37213904276857 0.31740689277648926
32.37213904276857 0.31748318672180176
32.26798422401095 0.31755924224853516
32.26798422401095 0.31763625144958496
32.37213904276857 0.31771302223205566
32.37213904276857 0.31778931617736816
32.37213904276857 0.31786608695983887
32.37213904276857 0.31794190406799316
32.26798422401095 0.31801795959472656
32.26798422401095 0.31809377670288086
32.37213904276857 0.31816983222961426
32.37213904276857 0.31824588775634766
32.37213904276857 0.31832218170166016
32.37213904276857 0.31839799880981445
32.37213904276857 0.31847405433654785
32.37213904276857 0.31855010986328125
32.37213904276857 0.31862640380859375
32.37213904276857 0.31870245933532715
32.37213904276857 0.31877875328063965
32.37213904276857 0.31885552406311035
32.37213904276857 0.31893157958984375
32.37213904276857 0.31900763511657715
32.26798422401095 0.31908369064331055
32.37213904276857 0.31915974617004395
32.37213904276857 0.31923580169677734
32.37213904276857 0.31931209564208984
32.37213904276857 0.31938791275024414
32.37213904276857 0.31946420669555664
32.26798422401095 0.31954050064086914
32.37213904276857 0.31961703300476074
32.476293861526194 0.31969380378723145
32.37213904276857 0.31977128982543945
32.476293861526194 0.31984829902648926
32.476293861526194 0.3199272155761719
32.58044868028382 0.3200063705444336
32.37213904276857 0.3200860023498535
32.476293861526194 0.3201634883880615
32.476293861526194 0.32024240493774414
32.37213904276857 0.32031965255737305
32.476293861526194 0.32039737701416016
32.476293861526194 0.32047605514526367
32.476293861526194 0.3205547332763672
32.476293861526194 0.3206319808959961
32.476293861526194 0.3207097053527832
32.37213904276857 0.3207862377166748
32.37213904276857 0.3208627700805664
32.37213904276857 0.3209407329559326
32.476293861526194 0.32102155685424805
32.476293861526194 0.32109999656677246
32.37213904276857 0.32117748260498047
32.476293861526194 0.3212547302246094
32.476293861526194 0.32134580612182617
32.26798422401095 0.32143497467041016
32.26798422401095 0.32151198387145996
32.26798422401095 0.32158803939819336
32.37213904276857 0.32166409492492676
32.37213904276857 0.32174015045166016
32.37213904276857 0.32181620597839355
32.26798422401095 0.32189226150512695
32.37213904276857 0.32196879386901855
32.37213904276857 0.32204532623291016
32.37213904276857 0.32212138175964355
32.37213904276857 0.32219719886779785
32.26798422401095 0.32227325439453125
32.26798422401095 0.32235145568847656
32.476293861526194 0.3224618434906006
32.37213904276857 0.3225407600402832
32.37213904276857 0.3226172924041748
32.37213904276857 0.3226933479309082
32.37213904276857 0.3227696418762207
32.26798422401095 0.3228456974029541
32.37213904276857 0.3229224681854248
32.37213904276857 0.3229987621307373
32.476293861526194 0.3230767250061035
32.37213904276857 0.3231532573699951
32.37213904276857 0.3232300281524658
32.476293861526194 0.32330775260925293
32.476293861526194 0.32338404655456543
32.37213904276857 0.32346034049987793
32.37213904276857 0.32353639602661133
32.37213904276857 0.32361268997192383
32.26798422401095 0.32368898391723633
32.26798422401095 0.3237648010253906
32.37213904276857 0.323840856552124
32.37213904276857 0.3239169120788574
32.37213904276857 0.3239929676055908
32.26798422401095 0.3240692615509033
32.37213904276857 0.324146032333374
32.37213904276857 0.3242225646972656
32.37213904276857 0.324298620223999
32.37213904276857 0.3243746757507324
32.26798422401095 0.3244507312774658
32.26798422401095 0.3245267868041992
32.37213904276857 0.3246028423309326
32.37213904276857 0.324678897857666
32.37213904276857 0.3247551918029785
32.37213904276857 0.3248307704925537
32.37213904276857 0.3249068260192871
32.476293861526194 0.3249831199645996
32.476293861526194 0.3250596523284912
32.476293861526194 0.32513928413391113
32.476293861526194 0.32521796226501465
32.476293861526194 0.32529497146606445
32.476293861526194 0.32537150382995605
32.476293861526194 0.32544875144958496
32.476293861526194 0.32552623748779297
32.476293861526194 0.3256049156188965
32.37213904276857 0.3256826400756836
32.476293861526194 0.3257603645324707
32.476293861526194 0.3258371353149414
32.476293861526194 0.3259131908416748
32.476293861526194 0.3259894847869873
32.37213904276857 0.3260657787322998
32.476293861526194 0.3261423110961914
32.476293861526194 0.3262197971343994
32.476293861526194 0.3262965679168701
32.476293861526194 0.3263726234436035
32.476293861526194 0.3264491558074951
32.37213904276857 0.32654428482055664
32.37213904276857 0.32662415504455566
32.37213904276857 0.32670092582702637
32.37213904276857 0.32677769660949707
32.37213904276857 0.32685399055480957
32.37213904276857 0.32693004608154297
32.37213904276857 0.3270070552825928
32.37213904276857 0.32708311080932617
32.476293861526194 0.32715940475463867
32.37213904276857 0.32724809646606445
32.37213904276857 0.32732462882995605
32.37213904276857 0.32740068435668945
32.37213904276857 0.32747673988342285
32.37213904276857 0.32755303382873535
32.37213904276857 0.32762932777404785
32.37213904276857 0.32770514488220215
32.476293861526194 0.32778120040893555
32.476293861526194 0.32785725593566895
32.476293861526194 0.32793354988098145
32.476293861526194 0.32800984382629395
32.476293861526194 0.32808589935302734
32.37213904276857 0.32816219329833984
32.26798422401095 0.32823848724365234
32.26798422401095 0.32831525802612305
32.37213904276857 0.32839107513427734
32.37213904276857 0.32846736907958984
32.37213904276857 0.32854318618774414
32.26798422401095 0.32861924171447754
32.26798422401095 0.32869553565979004
32.37213904276857 0.32877159118652344
32.37213904276857 0.32884740829467773
32.26798422401095 0.32892370223999023
32.26798422401095 0.32899975776672363
32.37213904276857 0.32907581329345703
32.37213904276857 0.32915186882019043
32.37213904276857 0.32922840118408203
32.26798422401095 0.32930445671081543
32.26798422401095 0.32938098907470703
32.37213904276857 0.32945728302001953
32.37213904276857 0.32953357696533203
32.37213904276857 0.32960963249206543
32.26798422401095 0.32968592643737793
32.37213904276857 0.32976198196411133
32.37213904276857 0.32983827590942383
32.37213904276857 0.3299143314361572
32.37213904276857 0.3299906253814697
32.37213904276857 0.3300669193267822
32.37213904276857 0.3301429748535156
32.37213904276857 0.330219030380249
32.37213904276857 0.3302948474884033
32.37213904276857 0.3303709030151367
32.37213904276857 0.3304474353790283
32.26798422401095 0.3305237293243408
32.37213904276857 0.3306000232696533
32.37213904276857 0.3306758403778076
32.37213904276857 0.330751895904541
32.37213904276857 0.3308279514312744
32.26798422401095 0.3309040069580078
32.37213904276857 0.3309803009033203
32.37213904276857 0.3310563564300537
32.37213904276857 0.3311324119567871
32.37213904276857 0.3312084674835205
32.37213904276857 0.3312845230102539
32.37213904276857 0.3313608169555664
32.37213904276857 0.3314383029937744
32.37213904276857 0.3315141201019287
32.37213904276857 0.3315904140472412
32.476293861526194 0.3316669464111328
32.37213904276857 0.3317434787750244
32.37213904276857 0.3318195343017578
32.37213904276857 0.3318963050842285
32.37213904276857 0.3319723606109619
32.37213904276857 0.3320481777191162
32.37213904276857 0.33212709426879883
